3.46031|18.5387|     10|    239|
65.8835| 45.711|     10|     19|
85.7641|57.6938|     10|    303|
19.9923|77.1481|     10|     88|
 10.003|97.4306|     10|    282|
84.5607|20.9374|     10|    216|
95.8265|25.0844|     10|    111|
 58.214|74.0107|     10|     55|
95.1085| 72.153|     10|    223|
10.9914|49.6224|     10|     30|
19.0915|68.1871|     10|    173|
14.4345|45.3379|     10|     17|
63.8865|31.4926|     10|     17|
71.3384|76.3793|     10|    207|
99.9758|8.21067|     10|    211|
70.7443|31.1118|     10|    235|
55.7982|48.6466|     10|    330|
Реальная плотность: 0.19
********************************************************************
Испытание 62
Плотность: 0.19
Количество: 95
********************************************************************
87.3236|47.7926|     10|    294|
 53.605|21.1998|     10|    238|
46.3013|72.6017|     10|    242|
25.7479|17.0877|     10|    106|
9.43548|83.7288|     10|      1|
1.99523|7.67424|     10|     19|
49.4625|0.643067|     10|    100|
76.1075|72.5679|     10|    354|
48.7018|90.7103|     10|    184|
99.5511|80.7625|     10|     41|
96.7358|41.7829|     10|     81|
34.1352|60.8107|     10|    128|
26.5348| 38.748|     10|     99|
81.1245|32.4687|     10|    270|
52.2687| 84.957|     10|    328|
62.3625|60.1712|     10|     31|
76.3795|27.9581|     10|    229|
15.9084|28.1456|     10|    216|
75.7385|88.8058|     10|    235|
 40.189|65.9344|     10|     92|
63.0887|76.9972|     10|    278|
55.7522|35.2689|     10|     56|
39.7369| 48.345|     10|    154|
78.0879|88.7535|     10|    288|
25.1986|8.85286|     10|    185|
15.5707|75.5305|     10|    183|
48.9418| 51.962|     10|      9|
28.0223|22.1312|     10|     74|
26.9184|54.4972|     10|    276|
31.6062|78.3999|     10|     60|
82.2106|45.6674|     10|    314|
38.4188|97.2579|     10|     41|
 81.187|94.5957|     10|    122|
12.1402|65.3761|     10|     45|
43.0021|12.7388|     10|    139|
26.9127| 4.1888|     10|     51|
66.4691|42.9201|     10|    317|
6.68741|92.5058|     10|    343|
62.4351|10.9477|     10|    154|
44.3554|56.5025|     10|     71|
34.5886|17.1532|     10|    210|
80.2731|2.01515|     10|    327|
50.3781|76.8719|     10|    346|
23.4821|73.3616|     10|     92|
16.4934|64.0895|     10|    257|
14.6076|45.2673|     10|    124|
85.7717|53.3766|     10|    350|
96.8008|31.1447|     10|    154|
58.2167|1.72965|     10|    342|
 71.219|93.8387|     10|    166|
78.8222|7.89196|     10|    188|
3.62337|61.0973|     10|    230|
72.7404|48.1838|     10|    289|
10.7262|32.9607|     10|    212|
7.64164|51.6902|     10|    232|
1.49059|85.4941|     10|    224|
 19.133|39.7452|     10|    146|
12.4478|22.3666|     10|    354|
35.8543|95.4616|     10|    221|
78.5356| 32.159|     10|     84|
93.1236|21.3906|     10|     39|
19.7155|2.27302|     10|    344|
12.0229|  63.93|     10|    248|
1.87814|93.3801|     10|     15|
50.0666|27.9491|     10|    131|
16.7951|49.0986|     10|     49|
18.0641|24.2853|     10|     98|
90.5504|98.9151|     10|    121|
93.0581|83.6029|     10|     28|
60.8896|7.71052|     10|    183|
89.9293|72.8503|     10|     73|
93.5646| 12.895|     10|    272|
  79.81|55.5382|     10|    158|
31.7125|3.92669|     10|    262|
91.4823|14.8808|     10|    194|
38.0055|30.9612|     10|    294|
78.8072|93.5396|     10|    204|
44.6383|22.6955|     10|    104|
77.5833| 45.226|     10|     36|
53.3862|97.4806|     10|    203|
62.1272|50.6796|     10|     97|
64.2647|21.0003|     10|    303|
51.4043|71.8883|     10|    132|
93.5046|99.3145|     10|     37|
99.7457|95.8847|     10|    222|
86.6461|11.7459|     10|    224|
63.1242|5.10192|     10|     76|
24.9576|33.0203|     10|     50|
63.1179|21.8343|     10|    139|
0.154899|61.3622|     10|     90|
 24.714|73.4038|     10|     10|
78.9321|18.3523|     10|    353|
81.8554|66.8339|     10|    245|
22.3178|90.0833|     10|     90|
22.1772|47.4551|     10|    279|
Реальная плотность: 0.19
********************************************************************
Испытание 63
Плотность: 0.19
Количество: 95
********************************************************************
59.3515|48.4609|     10|    313|
52.9913|65.5704|     10|    153|
93.4117|60.6174|     10|    170|
28.3574|26.8827|     10|    317|
 37.005|60.1451|     10|    236|
58.2246|5.66382|     10|    313|
79.5227|41.9692|     10|    344|
94.5164|16.3202|     10|    256|
 16.447|57.8983|     10|    337|
6.67134|20.1401|     10|    151|
72.4835|84.8249|     10|     42|
46.9228| 24.083|     10|    124|
95.3983|7.29829|     10|      3|
 68.192|37.1186|     10|     22|
96.6136|77.9628|     10|    335|
83.3142|81.0456|     10|    221|
85.2144|75.4879|     10|     92|
42.6054|36.4237|     10|    297|
68.4269|22.7791|     10|     88|
11.3451|11.8708|     10|    145|
25.7039|22.6867|     10|    146|
68.3259|68.6622|     10|    285|
60.6412|54.1971|     10|    146|
22.0589|99.0084|     10|     31|
21.8618| 34.575|     10|    331|
33.5905|69.4188|     10|     57|
23.6941| 51.999|     10|    307|
85.3881|47.0868|     10|    151|
41.4606| 99.025|     10|     86|
 87.438|85.3747|     10|    355|
1.61268|0.988713|     10|     34|
11.2517|57.1308|     10|     93|
2.19913|39.2284|     10|     77|
36.0991|49.1276|     10|    354|
62.1816|5.73037|     10|     93|
25.8907| 7.0905|     10|     91|
90.2783|45.3605|     10|    350|
7.71575|97.0396|     10|    249|
59.7388|85.0178|     10|    237|
68.8327|94.6313|     10|     83|
 33.733|88.0111|     10|    279|
10.5303|79.8391|     10|    313|
96.5192| 29.631|     10|     69|
86.6565|17.4184|     10|    134|
62.9474|80.5281|     10|     89|
12.6871|56.1446|     10|    273|
70.7281|68.2476|     10|    327|
85.2948|6.99013|     10|    307|
75.1696|47.6349|     10|    342|
30.0358|84.2361|     10|     97|
21.8083|39.5346|     10|      2|
1.96062|96.5415|     10|     22|
93.5588|53.4649|     10|    353|
35.3855|25.4018|     10|    336|
84.5483| 38.258|     10|    223|
47.9016|50.9305|     10|    164|
59.8509|76.2011|     10|    347|
92.8059|27.1789|     10|    299|
 73.647|50.4708|     10|     78|
 58.875|44.5843|     10|    193|
86.0469|11.3264|     10|     45|
50.9879|27.9108|     10|    247|
63.6749|67.0149|     10|    177|
32.2191|62.5866|     10|    167|
 15.657|4.21721|     10|    298|
69.3066| 85.577|     10|     73|
62.3296|35.9555|     10|    179|
47.5462|8.90645|     10|     10|
58.9512| 24.707|     10|    303|
27.1058|85.6139|     10|    280|
 36.672|40.3763|     10|    209|
92.2156|68.6346|     10|    148|
21.8277|10.5831|     10|    123|
 49.869|45.7617|     10|    180|
93.9249|69.8033|     10|      4|
 81.395|0.926351|     10|    215|
70.2596|24.0535|     10|    340|
65.4524|86.4107|     10|    303|
 38.051|71.2874|     10|    276|
83.1162|10.1545|     10|    158|
7.68939|39.0836|     10|    264|
18.7904|36.3481|     10|    136|
21.2423|59.8288|     10|      1|
59.5113|12.0606|     10|    127|
15.4452|24.8748|     10|    221|
58.9537|92.9375|     10|    217|
70.4466| 14.836|     10|    298|
26.1007|95.9118|     10|    212|
12.6013|34.5717|     10|    117|
3.07716|26.9836|     10|     77|
38.4072|10.1431|     10|     85|
 31.625|92.7281|     10|     59|
73.0676|70.9353|     10|    351|
5.00685|62.6902|     10|    277|
9.11056|69.9638|     10|     94|
Реальная плотность: 0.19
********************************************************************
Испытание 64
Плотность: 0.19
Количество: 95
********************************************************************
95.9125|92.1412|     10|    314|
56.3111|25.2257|     10|    213|
92.4785|45.9549|     10|    120|
0.66153|66.4023|     10|    135|
76.1407|47.2917|     10|    280|
87.5175|62.0791|     10|    251|
54.8012|45.2858|     10|     48|
81.9599|80.9077|     10|    229|
62.0109|13.4341|     10|     34|
24.2926| 45.778|     10|      1|
 58.255|65.0131|     10|    206|
36.5683| 91.682|     10|     16|
56.3586|70.4003|     10|    168|
52.3789|51.5428|     10|     71|
2.87622|40.3406|     10|     88|
96.2067|12.8482|     10|    137|
56.0601|56.6731|     10|    352|
64.4257| 84.469|     10|    233|
15.0209|10.7107|     10|    294|
35.1614|20.9006|     10|    173|
75.8676|37.1744|     10|    145|
13.6318|58.7453|     10|    157|
14.7073| 74.333|     10|    174|
65.4426|76.3661|     10|    231|
82.5655|50.1114|     10|    138|
29.8604|68.9018|     10|    343|
98.2266|34.4699|     10|    258|
70.7783| 27.711|     10|    358|
16.7616|93.1575|     10|     15|
68.1265|65.3108|     10|     46|
5.85011|83.5109|     10|    216|
86.4531|87.6497|     10|     75|
34.3815|57.8559|     10|    296|
 22.373|76.4213|     10|     22|
21.8414|70.9701|     10|    133|
85.1634|41.9846|     10|    303|
25.3442|11.9135|     10|      1|
13.6625| 39.339|     10|    130|
85.7888|64.5015|     10|     62|
48.2719|39.2738|     10|    267|
20.7654|54.3598|     10|    182|
6.58885|93.3265|     10|     89|
30.7212|60.6389|     10|    172|
54.1078|41.9933|     10|    309|
37.5391| 93.665|     10|    141|
25.4221|65.5489|     10|    355|
73.8068|54.5372|     10|    313|
23.4489|73.7558|     10|    348|
23.0517|98.5113|     10|    164|
35.3556|61.4599|     10|    330|
50.1896|56.8344|     10|    241|
19.0161|84.7655|     10|    338|
57.5865|43.8861|     10|    325|
 68.052|8.21455|     10|    286|
47.5259|8.16524|     10|    223|
81.3994|20.3988|     10|    274|
40.9228|10.9411|     10|     45|
 36.012|29.0597|     10|    170|
78.7749|84.7122|     10|    217|
22.1824|2.76808|     10|     32|
9.41261|28.8426|     10|    237|
55.3594|83.7448|     10|    176|
   33.9|59.8147|     10|    213|
71.4345|95.6734|     10|    235|
83.5184|37.0049|     10|    267|
93.0538|25.0118|     10|    290|
47.0406|11.9773|     10|    315|
78.1453| 91.985|     10|    108|
80.1565|42.7479|     10|     59|
94.8151|75.2888|     10|    177|
48.7736|0.750893|     10|    299|
0.866033|9.28549|     10|     15|
35.3551|45.7633|     10|    276|
15.7151| 16.298|     10|     93|
68.4149|27.7871|     10|     94|
39.9368|46.2487|     10|    353|
65.9647|92.9499|     10|     93|
7.57127| 34.091|     10|    105|
48.7909|19.0425|     10|    306|
40.6456|70.5074|     10|    318|
38.6115|82.7167|     10|    217|
 89.776|98.9904|     10|    117|
64.9298|92.2094|     10|    179|
56.1964|34.2352|     10|    321|
22.4593|58.8496|     10|    279|
75.3511|7.19281|     10|    159|
42.4423|29.4322|     10|    101|
25.6819|88.3598|     10|     57|
2.11796|33.7938|     10|    277|
  72.27|4.03445|     10|     21|
60.1364|26.2617|     10|    130|
60.8879|87.8722|     10|    246|
51.1126|80.0414|     10|    214|
15.3721|48.2535|     10|    288|
88.4337|55.5843|     10|     14|
Реальная плотность: 0.19
********************************************************************
Испытание 65
Плотность: 0.19
Количество: 95
********************************************************************
31.1471|4.58313|     10|     50|
3.86424| 13.715|     10|    154|
33.2454|42.0057|     10|    209|
44.3446|42.1329|     10|    199|
74.3048|38.8647|     10|    222|
64.8896|53.7503|     10|    100|
53.9681|87.2831|     10|    111|
 7.1431|42.4813|     10|     76|
 64.903|14.5648|     10|    173|
51.2452| 85.028|     10|    322|
62.2453|63.8752|     10|    142|
49.6885|74.4865|     10|    163|
23.9263|51.1759|     10|     29|
67.3156|7.17527|     10|    298|
29.9365|30.0163|     10|    143|
47.8308|9.78924|     10|     51|
21.6735|67.9406|     10|    334|
88.6228|49.6415|     10|    174|
36.1895|59.0652|     10|    161|
94.5517|6.14036|     10|    267|
56.4432|38.2156|     10|      1|
67.4548|16.6373|     10|    104|
12.8139|58.4652|     10|    184|
10.4548| 4.4971|     10|     82|
95.8655|28.4138|     10|    315|
83.5174|24.9727|     10|    123|
14.3707|88.0741|     10|    254|
74.2247|41.3685|     10|    338|
19.9754|91.2053|     10|    252|
86.2177|95.5368|     10|    103|
79.1969|45.2837|     10|    129|
63.0799|2.91665|     10|    202|
85.3108|91.1808|     10|     21|
39.5168|18.3752|     10|    154|
66.2027|48.1081|     10|     48|
87.1153|33.0538|     10|    314|
18.6983|15.4906|     10|    178|
27.9347|20.1999|     10|    255|
4.91147|76.6241|     10|     73|
90.9722|54.8891|     10|    182|
39.6939|71.6506|     10|    260|
69.2691|57.6382|     10|    100|
77.5281|22.2867|     10|    254|
68.4244|87.7013|     10|    271|
6.99857|52.1965|     10|    248|
59.9541|87.3329|     10|     70|
45.9481| 96.299|     10|    172|
19.8493|43.4708|     10|    181|
91.0515|6.14101|     10|     44|
40.3565|80.3351|     10|     70|
 72.334|82.4784|     10|    323|
95.4926|37.4641|     10|    165|
7.81186|60.3339|     10|     16|
50.5632| 50.232|     10|     59|
9.78651|91.6601|     10|      6|
46.7214|30.6456|     10|    186|
33.8183|11.0292|     10|    107|
95.8549|83.2595|     10|    249|
97.0668|  33.09|     10|     44|
50.5231|80.1268|     10|    117|
52.4975|20.6618|     10|    339|
96.4103|2.72101|     10|    315|
47.5351|52.2297|     10|    120|
17.8398|1.72536|     10|    222|
55.3213| 73.824|     10|    325|
 59.894|7.76367|     10|    224|
91.0556| 68.724|     10|     40|
20.3505|60.0646|     10|    261|
64.9316|78.6353|     10|    306|
83.5753|87.0241|     10|    311|
38.4171|25.2913|     10|      2|
54.8636|50.5281|     10|    239|
3.42124|70.0441|     10|    198|
1.16448|58.1809|     10|    247|
 89.845|71.7643|     10|    120|
90.6357|27.2282|     10|    232|
26.0548|99.7385|     10|    201|
32.9063|85.8328|     10|    186|
90.1487|47.7046|     10|    202|
39.2538|92.4642|     10|    184|
 43.481|35.3988|     10|    188|
46.6035|13.8828|     10|    166|
6.08015|36.8083|     10|    319|
44.5274| 72.642|     10|    295|
56.2651|32.7049|     10|    338|
10.1382|25.9865|     10|    317|
28.6519|5.28533|     10|    157|
93.9757| 43.942|     10|    104|
69.4516|96.1923|     10|     17|
78.8054|67.5544|     10|    317|
38.1876|22.0418|     10|    158|
63.7895|20.9116|     10|    160|
 57.949|58.4443|     10|    308|
82.1396|58.2372|     10|    130|
67.5631|9.18322|     10|    353|
Реальная плотность: 0.19
********************************************************************
Испытание 66
Плотность: 0.19
Количество: 95
********************************************************************
72.5993|29.6578|     10|     15|
35.9234|94.1165|     10|    297|
30.2032|71.8947|     10|    312|
66.3758|94.1918|     10|    332|
77.7977|20.0487|     10|    273|
82.5744|80.5247|     10|    344|
6.99918|51.0713|     10|     47|
66.5001|46.3851|     10|    143|
34.1807|47.8821|     10|    138|
11.3251|42.0126|     10|     11|
4.51921|99.8732|     10|    123|
91.2431|5.74501|     10|    165|
93.5167|69.6622|     10|    270|
50.2682|38.3294|     10|    324|
39.1065|65.8675|     10|     97|
75.3391|83.6497|     10|     14|
34.9594|8.83324|     10|    322|
44.7151|74.5925|     10|     30|
13.5322|89.5561|     10|    325|
8.50574|34.1349|     10|    231|
80.9692|77.8198|     10|    246|
96.0806|20.2558|     10|     11|
32.7851|29.6875|     10|    203|
71.3415|88.4882|     10|    160|
55.4176|60.3505|     10|    175|
40.6358|31.1341|     10|     97|
76.0961|23.5758|     10|    217|
89.6298|69.6134|     10|    164|
 45.663|13.2564|     10|     23|
48.4163|98.2645|     10|    197|
91.0507|82.7489|     10|    179|
24.5432|75.7897|     10|     71|
23.8452|41.1239|     10|    105|
53.3244|65.7342|     10|    110|
83.7181|48.5328|     10|    187|
12.0196|77.2623|     10|    169|
7.39162| 61.314|     10|     53|
44.6451| 46.263|     10|    355|
89.1912|56.9781|     10|    250|
58.9296|60.8712|     10|     92|
22.9032|65.1079|     10|    225|
6.01979|68.1152|     10|    230|
94.7277|38.7981|     10|    303|
56.3333|90.2297|     10|    290|
5.86651|1.75015|     10|    102|
70.6303|69.1004|     10|    154|
27.3348|96.2072|     10|     77|
61.9578|12.7602|     10|     75|
80.0514|5.02382|     10|    141|
67.6058| 48.002|     10|     95|
70.3544|8.59537|     10|    212|
28.1881|11.6656|     10|    242|
90.1844|29.1795|     10|    246|
76.9582|34.6145|     10|     74|
 91.254|35.6321|     10|    148|
14.9185|39.3749|     10|    323|
8.23016|0.118138|     10|    341|
6.51824|12.5482|     10|     54|
97.7992|1.87879|     10|    118|
64.0259|67.9787|     10|    333|
27.2069|86.9905|     10|     55|
17.6631|33.9601|     10|    168|
12.2914| 90.541|     10|    155|
41.5309| 54.584|     10|    345|
 39.443|50.7513|     10|    116|
54.7204|26.5224|     10|    175|
17.1238|77.7692|     10|    159|
34.9854| 80.602|     10|    341|
24.4222|68.5854|     10|    334|
 15.106|13.0335|     10|     83|
59.4878|40.7233|     10|    358|
25.4036|74.3382|     10|    172|
26.7202|99.2277|     10|    153|
25.2328|18.3505|     10|    141|
29.8413|20.7505|     10|    305|
41.8606|27.6829|     10|    283|
80.2243|10.4244|     10|     47|
 28.153| 58.582|     10|     19|
36.4502|32.3366|     10|    162|
43.0253|42.7105|     10|    168|
0.173065|73.7251|     10|    344|
8.10673|45.6184|     10|    230|
47.8517|96.0691|     10|    257|
88.5006|57.9199|     10|    123|
37.7006| 59.689|     10|    338|
 97.695|81.9346|     10|    242|
29.4208|82.0415|     10|     39|
66.4081|75.7163|     10|     69|
84.3077|56.4341|     10|    139|
0.872862|52.9385|     10|    116|
58.1928|98.4453|     10|     94|
71.6597|4.47956|     10|    327|
51.6114|2.78245|     10|    147|
 44.647|15.6526|     10|    209|
55.5769|58.7129|     10|      6|
Реальная плотность: 0.19
********************************************************************
Испытание 67
Плотность: 0.19
Количество: 95
********************************************************************
94.7148|2.22953|     10|    145|
92.9864|68.4794|     10|    345|
34.5818|49.2606|     10|    253|
60.0209|28.5701|     10|    259|
43.7418|57.3146|     10|    255|
42.8442|83.8626|     10|    330|
1.50312|82.3106|     10|     42|
11.1456|27.0809|     10|    184|
89.1811|59.0684|     10|    358|
78.6925|84.1277|     10|     51|
 58.013|7.65797|     10|     82|
31.4481|9.36449|     10|    110|
53.5867|92.3298|     10|    118|
56.8048|6.86939|     10|    186|
89.9926|49.2379|     10|    128|
36.6395|50.6115|     10|    298|
46.1316|26.2611|     10|    266|
84.9673|25.1079|     10|    133|
76.5327|31.7842|     10|    125|
37.0042| 28.283|     10|    286|
73.9353|57.9043|     10|    127|
24.8295|27.3062|     10|    358|
68.1961|56.3094|     10|    326|
 12.518|37.2003|     10|    224|
64.9028|4.67518|     10|    288|
50.8045|24.8773|     10|    119|
52.6233|43.9067|     10|    340|
25.5953|65.9713|     10|    258|
67.4002|78.6745|     10|    189|
45.4894|9.64796|     10|     41|
97.8776|29.9354|     10|    270|
18.8183|26.9507|     10|     58|
3.58073|76.5267|     10|    168|
74.2143|71.9609|     10|    272|
52.9761|51.6507|     10|     55|
4.73328|19.4569|     10|     38|
60.1658|88.6913|     10|     87|
58.2955|67.1323|     10|      9|
13.1005| 68.331|     10|     91|
41.7274|3.94805|     10|    232|
91.6906|34.7219|     10|     48|
26.5204| 3.7904|     10|    344|
28.4616|71.8531|     10|      6|
14.4786|94.9299|     10|    131|
97.9588|3.64051|     10|    296|
12.8135|62.3179|     10|    310|
71.0842| 91.014|     10|     52|
73.9754|40.5259|     10|    136|
8.94566| 16.604|     10|      6|
69.2819|22.1742|     10|    214|
7.58984|51.6326|     10|      6|
90.2807|9.87551|     10|    139|
27.1097|79.1604|     10|    154|
12.1928|39.2614|     10|     84|
94.2145|87.8074|     10|    233|
31.0992|82.9836|     10|    108|
 17.451|4.80399|     10|     89|
70.9995|19.6255|     10|     71|
40.3961|69.7221|     10|    210|
76.7475|5.42658|     10|    230|
93.8859|5.45794|     10|    109|
67.9691|12.8699|     10|     27|
36.5136|79.4535|     10|    308|
68.1844|35.9797|     10|    274|
  30.99|  62.96|     10|    312|
 56.109|28.3603|     10|    236|
0.274184|13.7177|     10|    307|
36.4193|62.9631|     10|     41|
33.0777|29.1385|     10|    107|
57.5473|35.2165|     10|     29|
0.308146|41.7742|     10|     11|
44.9677|90.1177|     10|    304|
85.2691|79.7873|     10|     71|
76.1953|44.2226|     10|     29|
52.4554|65.5825|     10|    195|
21.3997|49.1772|     10|    320|
 76.479|65.3141|     10|    330|
4.13598|92.9407|     10|      1|
6.28089|10.3302|     10|     29|
20.7801|43.6252|     10|    221|
 53.078|77.3211|     10|    277|
93.5725|51.4246|     10|     18|
25.8929| 22.261|     10|    186|
85.0366|43.9487|     10|    236|
95.4399|84.9084|     10|     66|
89.4811|30.5186|     10|      4|
9.88483| 4.8345|     10|    201|
59.9159|47.6357|     10|     69|
 22.555|42.6187|     10|    234|
28.9733|9.42425|     10|    122|
48.1947|58.4004|     10|     42|
96.7444|  12.84|     10|    138|
36.9802|24.3442|     10|    199|
27.4562|94.9034|     10|    223|
60.5178|8.53865|     10|     48|
Реальная плотность: 0.19
********************************************************************
Испытание 68
Плотность: 0.19
Количество: 95
********************************************************************
 24.497| 73.041|     10|     17|
63.2038|57.4466|     10|    188|
37.9393|22.0398|     10|     81|
10.4087|29.0948|     10|    224|
45.6637|70.8415|     10|    119|
22.8621|96.3674|     10|    340|
18.1777| 37.006|     10|    154|
 70.819|18.2665|     10|    228|
8.08617|89.5748|     10|    189|
 55.279|95.3228|     10|    269|
44.8648|9.08893|     10|    236|
7.22107|81.2978|     10|     46|
 67.467|79.8618|     10|    180|
4.28211|73.6352|     10|    297|
64.4028|26.1705|     10|    139|
63.0399|60.6882|     10|     58|
11.3329|65.7599|     10|    294|
44.3411|58.6878|     10|    197|
50.7563|93.2107|     10|    140|
99.3234|90.4373|     10|    139|
43.0812| 43.152|     10|    255|
13.6236|56.9042|     10|    205|
70.2798| 45.148|     10|    339|
47.0616|37.5648|     10|      9|
59.1799|63.7667|     10|    213|
75.5206|47.0287|     10|     56|
 67.277| 5.1262|     10|    333|
 99.484| 97.905|     10|     10|
45.7763|77.7114|     10|     27|
 16.384|41.6719|     10|    132|
20.0287|26.9607|     10|     18|
29.3376|40.9147|     10|    319|
86.3854|25.5828|     10|     36|
  52.39| 46.568|     10|     50|
45.9408|56.2919|     10|    260|
89.5657|6.61265|     10|     52|
89.1461|64.5954|     10|    200|
37.1728|98.2829|     10|     92|
58.9567|76.9993|     10|    265|
 95.129|86.4684|     10|    338|
69.0966|64.5692|     10|    278|
83.4976|77.9021|     10|    343|
8.91041|17.5762|     10|     74|
48.4354|67.9878|     10|    221|
96.6113|35.4245|     10|      9|
 50.914|87.1924|     10|    128|
11.7752|10.4942|     10|    166|
63.3516|36.0948|     10|      3|
59.2569|44.5748|     10|     21|
91.3598|98.8846|     10|     23|
15.2963|99.7555|     10|      3|
 18.293|6.79228|     10|    211|
27.6889|78.1549|     10|     72|
62.9691|88.1084|     10|     81|
43.3879|13.4242|     10|    198|
 3.0627| 40.444|     10|     99|
25.3939|7.27416|     10|    282|
19.3699| 69.164|     10|     12|
65.4996|59.9334|     10|    283|
79.9075|74.2899|     10|    121|
59.6709|9.87987|     10|    172|
40.2871| 80.489|     10|    136|
22.5992|62.6001|     10|    279|
82.6249|6.47874|     10|     54|
4.74331|67.4448|     10|    182|
87.2773|50.0639|     10|    340|
13.7001|81.0617|     10|     49|
79.5211|16.8691|     10|    229|
22.9098|16.2066|     10|     33|
31.4973|42.2335|     10|    138|
77.2124|87.2183|     10|    329|
19.9711|19.0802|     10|     32|
90.6244|31.1442|     10|    114|
35.3431|61.4739|     10|    247|
77.6544|30.7065|     10|    208|
72.0985|92.8305|     10|    281|
15.5153|70.1697|     10|    138|
41.9622|22.6197|     10|    286|
92.1896|20.1002|     10|     58|
 7.7364|93.5398|     10|    165|
48.9667|48.6091|     10|     91|
61.1295|65.4799|     10|     66|
81.9952|94.2508|     10|    301|
59.0502|19.5036|     10|    220|
22.7741|81.5356|     10|    270|
21.4158|37.4779|     10|     85|
68.2326|28.2972|     10|    148|
85.2145|33.3715|     10|    171|
52.3589|42.6273|     10|     48|
92.0182| 79.348|     10|    315|
16.9101|53.8157|     10|    196|
 74.101|22.8053|     10|    324|
50.5783|62.9997|     10|     68|
98.8017|49.0859|     10|    109|
2.06473|63.9075|     10|    188|
Реальная плотность: 0.19
********************************************************************
Испытание 69
Плотность: 0.19
Количество: 95
********************************************************************
92.3806|75.6537|     10|    162|
 34.201|13.7733|     10|    272|
12.9586|41.0372|     10|    183|
53.0403|79.4009|     10|    175|
83.4639|53.0716|     10|    251|
4.88811|0.366691|     10|    238|
92.3739|60.9504|     10|    192|
69.6576|52.3822|     10|    235|
73.4441|32.0036|     10|    313|
  46.02|97.5524|     10|    334|
12.1484|89.4892|     10|     88|
87.1905|4.49473|     10|    109|
 7.8032|43.3947|     10|     30|
76.7184|59.8354|     10|    124|
27.9511| 51.073|     10|    351|
40.1775|79.5246|     10|    262|
37.5518|34.7818|     10|    285|
12.3264|18.1319|     10|    112|
 83.434|72.0473|     10|    112|
2.82033|18.6049|     10|    153|
11.9317|70.8593|     10|    178|
14.7743|70.3183|     10|     46|
27.3642|47.7552|     10|    113|
54.6056|70.2628|     10|    192|
11.1444|56.7194|     10|     94|
61.6209|28.6862|     10|    157|
20.1976|28.1461|     10|    103|
85.5398|51.1329|     10|    259|
49.9136|50.0052|     10|     22|
48.6628|32.1089|     10|    326|
95.0132|91.2628|     10|    172|
50.3965|63.3236|     10|     17|
8.56787|21.3858|     10|    146|
33.6219|16.8225|     10|    122|
27.6139|85.6381|     10|     32|
66.5628|87.2538|     10|    133|
 95.882|85.2615|     10|    192|
2.23743| 7.1456|     10|    187|
46.2001|38.7657|     10|    154|
24.9763|34.1639|     10|    350|
57.6037|21.8836|     10|    276|
49.3013|4.60927|     10|     61|
39.2892|87.2775|     10|     12|
6.08215|52.2213|     10|    267|
3.52289|29.6093|     10|    128|
83.1907|36.2154|     10|    359|
52.4292|84.4288|     10|    184|
0.313285|68.5329|     10|    257|
43.8434|61.9613|     10|    293|
70.9538|35.2138|     10|    122|
61.1208|71.4508|     10|    147|
72.2838| 7.1304|     10|    102|
54.9469|47.1223|     10|    251|
25.0253|25.9665|     10|    186|
67.7263|93.2944|     10|    352|
87.5896|25.6082|     10|     31|
37.1921|64.3067|     10|     52|
13.8761|93.1832|     10|     27|
77.5201|70.3914|     10|    100|
84.3349| 34.095|     10|    347|
90.9191|4.92576|     10|    298|
88.0695| 23.273|     10|     26|
16.7644|89.0149|     10|      0|
65.8891|69.7016|     10|     98|
58.8774|24.0622|     10|    294|
73.7296|33.4318|     10|    190|
36.7145|51.5045|     10|    126|
81.1375|53.9478|     10|     92|
39.5663|95.0822|     10|    149|
0.101221|76.5491|     10|    229|
67.8499|16.3971|     10|     85|
88.1721|18.3771|     10|    122|
61.7407|61.0236|     10|    349|
40.1016|15.0545|     10|     15|
41.7787| 1.0609|     10|    358|
98.1498|48.8888|     10|    205|
17.8025|17.3539|     10|    252|
32.9709|4.34156|     10|    152|
21.1402|56.7903|     10|    119|
44.6955| 35.086|     10|      0|
31.7874|43.1512|     10|    227|
3.49977|84.6633|     10|    271|
66.0639|7.90175|     10|    178|
17.8009|48.8977|     10|    299|
 58.015| 0.1965|     10|    257|
45.1928|50.7982|     10|    128|
22.2847|  64.15|     10|     57|
58.4298|70.3234|     10|    335|
24.4841|83.4125|     10|    213|
7.46837|54.0988|     10|    124|
73.7238|19.0455|     10|     12|
63.8265|2.85621|     10|    181|
18.7563|51.5079|     10|    318|
60.9161|78.8018|     10|    109|
74.5787|4.35444|     10|    233|
Реальная плотность: 0.19
********************************************************************
Испытание 70
Плотность: 0.19
Количество: 95
********************************************************************
60.2359|81.4189|     10|    109|
75.0596|92.5315|     10|    307|
6.36713|43.1579|     10|    324|
24.8967|36.8903|     10|     41|
86.1243|47.9995|     10|    233|
 35.226|91.3766|     10|    309|
42.8887|10.1303|     10|    181|
21.5684|74.6269|     10|    246|
44.1044|78.8575|     10|    212|
62.1248|46.0135|     10|     65|
18.5251|96.8937|     10|    138|
6.98353|53.0922|     10|    345|
96.8874|  65.64|     10|    231|
70.1336|63.4349|     10|    278|
56.3608|79.8626|     10|    141|
 29.878|26.6174|     10|    111|
76.7328|40.9532|     10|    150|
82.2737|61.8047|     10|    225|
